F10 3 4 01 = {0, -8/15, 0, 0, 536/35, 4/35, 0, 4/5, 0, 0, -27411/70, -1273/105, -4/105, 0, -401/7, -24/35, 0, -4/5, 0, 0, 18222209/1540, 176731/315, 5518/693, 10/693, 0, 240559/105, 1828/21, 10/21, 0, 2270/21, 10/7, 0, 2/3, 0, 0, -69259850983/160160, -833149241/32760, -7156621/12870, -12515/2574, -5/858, 0, -25528961/264, -77131/15, -5965/66, -10/33, 0, -193889/30, -1597/6, -5/3, 0, -877/6, -2, 0, -1/2, 0, 0, 381065118237/20020, 407729741357/320320, 138421739/4004, 8026609/17160, 408/143, 7/2860, 0, 1487808097403/320320, 294200061/1001, 8279407/1144, 11290/143, 105/572, 0, 16368387/44, 167347/8, 4426/11, 35/22, 0, 494983/40, 530, 7/2, 0, 162, 9/4, 0, 7/20, 0, 0, -3954035000354051/3960320, -1294603214835913/17821440, -10003714023097/4455360, -84128263901/2227680, -12646713/35360, -86569/53040, -7/6630, 0, -90215087594837/349440, -793361721487/43680, -4648423883/8736, -12690851/1560, -12957/208, -7/65, 0, -2018187028567/87360, -13294189273/8736, -24839033/624, -149401/312, -35/26, 0, -150769101/160, -6557243/120, -26419/24, -14/3, 0, -2967813/160, -12991/16, -11/2, 0, -37747/240, -11/5, 0, -7/30, 0}
F10 4 4 00 = {16/5, 0, 0, -1656/35, -32/35, 0, -32/15, 0, 0, 30509/35, 616/15, 8/21, 0, 12952/105, 16/7, 0, 8/5, 0, 0, -8332746/385, -140236/105, -6760/231, -40/231, 0, -437564/105, -4336/21, -40/21, 0, -1352/7, -24/7, 0, -8/7, 0, 0, 55651436957/80080, 737686991/15015, 201249/143, 250/13, 35/429, 0, 25662101/165, 89890/9, 23066/99, 140/99, 0, 467627/45, 1562/3, 14/3, 0, 2098/9, 4, 0, 7/9, 0, 0, -4473948575431/160160, -36770090069/17160, -211075673/3003, -1791187/1430, -3451/286, -28/715, 0, -74605549573/10920, -135861032/273, -12801839/858, -93982/429, -140/143, 0, -18120793/33, -71551/2, -9365/11, -56/11, 0, -6048241/330, -918, -8, 0, -15797/66, -4, 0, -28/55, 0, 0, 2714777951355189/1980160, 16484711468461/148512, 2933804053367/742560, 14955322763/185640, 17845387/17680, 8113/1105, 21/1105, 0, 15521945194361/43680, 609094814141/21840, 2065030553/2184, 13817983/780, 2401/13, 42/65, 0, 278888929051/8736, 1715550875/728, 7489629/104, 14122/13, 63/13, 0, 14296689107/10920, 1713769/20, 2050, 12, 0, 80860561/3120, 1293, 11, 0, 14297/65, 18/5, 0, 21/65, 0, 0}
F10 4 4 10 = {0, 0, 16/5, 0, 0, 0, -1656/35, -32/35, -32/15, 0, 0, 0, 0, 30509/35, 616/15, 8/21, 12952/105, 16/7, 8/5, 0, 0, 0, 0, 0, -8332746/385, -140236/105, -6760/231, -40/231, -437564/105, -4336/21, -40/21, -1352/7, -24/7, -8/7, 0, 0, 0, 0, 0, 0, 55651436957/80080, 737686991/15015, 201249/143, 250/13, 35/429, 25662101/165, 89890/9, 23066/99, 140/99, 467627/45, 1562/3, 14/3, 2098/9, 4, 7/9, 0, 0, 0, 0, 0, 0, 0, -4473948575431/160160, -36770090069/17160, -211075673/3003, -1791187/1430, -3451/286, -28/715, -74605549573/10920, -135861032/273, -12801839/858, -93982/429, -140/143, -18120793/33, -71551/2, -9365/11, -56/11, -6048241/330, -918, -8, -15797/66, -4, -28/55, 0, 0, 0, 0, 0, 0, 0, 0, 2714777951355189/1980160, 16484711468461/148512, 2933804053367/742560, 14955322763/185640, 17845387/17680, 8113/1105, 21/1105, 15521945194361/43680, 609094814141/21840, 2065030553/2184, 13817983/780, 2401/13, 42/65, 278888929051/8736, 1715550875/728, 7489629/104, 14122/13, 63/13, 14296689107/10920, 1713769/20, 2050, 12, 80860561/3120, 1293, 11, 14297/65, 18/5, 21/65}
F10 4 4 01 = {0, 16/5, 0, 0, -1656/35, -32/35, 0, -32/15, 0, 0, 30509/35, 616/15, 8/21, 0, 12952/105, 16/7, 0, 8/5, 0, 0, -8332746/385, -140236/105, -6760/231, -40/231, 0, -437564/105, -4336/21, -40/21, 0, -1352/7, -24/7, 0, -8/7, 0, 0, 55651436957/80080, 737686991/15015, 201249/143, 250/13, 35/429, 0, 25662101/165, 89890/9, 23066/99, 140/99, 0, 467627/45, 1562/3, 14/3, 0, 2098/9, 4, 0, 7/9, 0, 0, -4473948575431/160160, -36770090069/17160, -211075673/3003, -1791187/1430, -3451/286, -28/715, 0, -74605549573/10920, -135861032/273, -12801839/858, -93982/429, -140/143, 0, -18120793/33, -71551/2, -9365/11, -56/11, 0, -6048241/330, -918, -8, 0, -15797/66, -4, 0, -28/55, 0, 0, 2714777951355189/1980160, 16484711468461/148512, 2933804053367/742560, 14955322763/185640, 17845387/17680, 8113/1105, 21/1105, 0, 15521945194361/43680, 609094814141/21840, 2065030553/2184, 13817983/780, 2401/13, 42/65, 0, 278888929051/8736, 1715550875/728, 7489629/104, 14122/13, 63/13, 0, 14296689107/10920, 1713769/20, 2050, 12, 0, 80860561/3120, 1293, 11, 0, 14297/65, 18/5, 0, 21/65, 0}
F10 5 4 00 = {-128/15, 0, 0, 11296/105, 64/21, 0, 64/15, 0, 0, -173408/105, -10592/105, -32/21, 0, -4768/21, -192/35, 0, -96/35, 0, 0, 41489636/1155, 168520/63, 53192/693, 80/99, 0, 2168504/315, 8656/21, 16/3, 0, 2824/9, 48/7, 0, 16/9, 0, 0, -31484352443/30030, -1282367036/15015, -3813254/1287, -68768/1287, -560/1287, 0, -7748668/33, -261628/15, -49312/99, -448/99, 0, -7762862/495, -8224/9, -32/3, 0, -34528/99, -64/9, 0, -112/99, 0, 0, 428753088299/10920, 202121154517/60060, 766171865/6006, 5918023/2145, 15148/429, 168/715, 0, 577880569927/60060, 786263087/1001, 11751167/429, 213296/429, 504/143, 0, 1552887183/2002, 1878997/33, 17560/11, 144/11, 0, 18561123/715, 48688/33, 16, 0, 144908/429, 72/11, 0, 504/715, 0, 0, -677879214108973/371280, -90032798983591/556920, -179529316997/27846, -3027201157/19890, -1535974/663, -24892/1105, -28/221, 0, -15535701936869/32760, -55676936321/1365, -121342591/78, -2212296/65, -5748/13, -168/65, 0, -50017810151/1170, -1895510807/546, -4690772/39, -84200/39, -180/13, 0, -2060881211/1170, -4975960/39, -10520/3, -80/3, 0, -6831278/195, -25340/13, -20, 0, -19316/65, -72/13, 0, -28/65, 0, 0}
F10 5 4 10 = {0, 0, -128/15, 0, 0, 0, 11296/105, 64/21, 64/15, 0, 0, 0, 0, -173408/105, -10592/105, -32/21, -4768/21, -192/35, -96/35, 0, 0, 0, 0, 0, 41489636/1155, 168520/63, 53192/693, 80/99, 2168504/315, 8656/21, 16/3, 2824/9, 48/7, 16/9, 0, 0, 0, 0, 0, 0, -31484352443/30030, -1282367036/15015, -3813254/1287, -68768/1287, -560/1287, -7748668/33, -261628/15, -49312/99, -448/99, -7762862/495, -8224/9, -32/3, -34528/99, -64/9, -112/99, 0, 0, 0, 0, 0, 0, 0, 428753088299/10920, 202121154517/60060, 766171865/6006, 5918023/2145, 15148/429, 168/715, 577880569927/60060, 786263087/1001, 11751167/429, 213296/429, 504/143, 1552887183/2002, 1878997/33, 17560/11, 144/11, 18561123/715, 48688/33, 16, 144908/429, 72/11, 504/715, 0, 0, 0, 0, 0, 0, 0, 0, -677879214108973/371280, -90032798983591/556920, -179529316997/27846, -3027201157/19890, -1535974/663, -24892/1105, -28/221, -15535701936869/32760, -55676936321/1365, -121342591/78, -2212296/65, -5748/13, -168/65, -50017810151/1170, -1895510807/546, -4690772/39, -84200/39, -180/13, -2060881211/1170, -4975960/39, -10520/3, -80/3, -6831278/195, -25340/13, -20, -19316/65, -72/13, -28/65}
F10 5 4 01 = {0, -128/15, 0, 0, 11296/105, 64/21, 0, 64/15, 0, 0, -173408/105, -10592/105, -32/21, 0, -4768/21, -192/35, 0, -96/35, 0, 0, 41489636/1155, 168520/63, 53192/693, 80/99, 0, 2168504/315, 8656/21, 16/3, 0, 2824/9, 48/7, 0, 16/9, 0, 0, -31484352443/30030, -1282367036/15015, -3813254/1287, -68768/1287, -560/1287, 0, -7748668/33, -261628/15, -49312/99, -448/99, 0, -7762862/495, -8224/9, -32/3, 0, -34528/99, -64/9, 0, -112/99, 0, 0, 428753088299/10920, 202121154517/60060, 766171865/6006, 5918023/2145, 15148/429, 168/715, 0, 577880569927/60060, 786263087/1001, 11751167/429, 213296/429, 504/143, 0, 1552887183/2002, 1878997/33, 17560/11, 144/11, 0, 18561123/715, 48688/33, 16, 0, 144908/429, 72/11, 0, 504/715, 0, 0, -677879214108973/371280, -90032798983591/556920, -179529316997/27846, -3027201157/19890, -1535974/663, -24892/1105, -28/221, 0, -15535701936869/32760, -55676936321/1365, -121342591/78, -2212296/65, -5748/13, -168/65, 0, -50017810151/1170, -1895510807/546, -4690772/39, -84200/39, -180/13, 0, -2060881211/1170, -4975960/39, -10520/3, -80/3, 0, -6831278/195, -25340/13, -20, 0, -19316/65, -72/13, 0, -28/65, 0}
F10 6 4 00 = {256/15, 0, 0, -7232/35, -256/35, 0, -256/35, 0, 0, 19744/7, 4352/21, 64/15, 0, 7936/21, 384/35, 0, 64/15, 0, 0, -21435432/385, -1508704/315, -115408/693, -256/99, 0, -36822944/3465, -736, -256/21, 0, -330448/693, -256/21, 0, -256/99, 0, 0, 1510260337/1001, 1241355904/9009, 35583836/6435, 156544/1287, 224/143, 0, 3046181920/9009, 1553832/55, 10368/11, 128/11, 0, 145254236/6435, 49024/33, 64/3, 0, 640384/1287, 128/11, 0, 224/143, 0, 0, -1068188259689/20020, -1931762669/385, -30536641/143, -11455472/2145, -12024/143, -672/715, 0, -196668598051/15015, -1177334034/1001, -6621424/143, -141472/143, -1440/143, 0, -151395393/143, -12279664/143, -30224/11, -320/11, 0, -76169072/2145, -29152/13, -320/11, 0, -65784/143, -1440/143, 0, -672/715, 0, 0, 3669484775175/1547, 1214414325037/5355, 1383990233489/139230, 2620438576/9945, 393744/85, 61952/1105, 616/1105, 0, 42969547901941/69615, 11198790131/195, 219808112/91, 896576/15, 11968/13, 528/65, 0, 7770869296529/139230, 447625968/91, 7377184/39, 152320/39, 440/13, 0, 1350857648/585, 35578688/195, 219520/39, 160/3, 0, 50949072/1105, 2816, 440/13, 0, 431552/1105, 528/65, 0, 616/1105, 0, 0}
F10 6 4 10 = {0, 0, 256/15, 0, 0, 0, -7232/35, -256/35, -256/35, 0, 0, 0, 0, 19744/7, 4352/21, 64/15, 7936/21, 384/35, 64/15, 0, 0, 0, 0, 0, -21435432/385, -1508704/315, -115408/693, -256/99, -36822944/3465, -736, -256/21, -330448/693, -256/21, -256/99, 0, 0, 0, 0, 0, 0, 1510260337/1001, 1241355904/9009, 35583836/6435, 156544/1287, 224/143, 3046181920/9009, 1553832/55, 10368/11, 128/11, 145254236/6435, 49024/33, 64/3, 640384/1287, 128/11, 224/143, 0, 0, 0, 0, 0, 0, 0, -1068188259689/20020, -1931762669/385, -30536641/143, -11455472/2145, -12024/143, -672/715, -196668598051/15015, -1177334034/1001, -6621424/143, -141472/143, -1440/143, -151395393/143, -12279664/143, -30224/11, -320/11, -76169072/2145, -29152/13, -320/11, -65784/143, -1440/143, -672/715, 0, 0, 0, 0, 0, 0, 0, 0, 3669484775175/1547, 1214414325037/5355, 1383990233489/139230, 2620438576/9945, 393744/85, 61952/1105, 616/1105, 42969547901941/69615, 11198790131/195, 219808112/91, 896576/15, 11968/13, 528/65, 7770869296529/139230, 447625968/91, 7377184/39, 152320/39, 440/13, 1350857648/585, 35578688/195, 219520/39, 160/3, 50949072/1105, 2816, 440/13, 431552/1105, 528/65, 616/1105}
F10 6 4 01 = {0, 256/15, 0, 0, -7232/35, -256/35, 0, -256/35, 0, 0, 19744/7, 4352/21, 64/15, 0, 7936/21, 384/35, 0, 64/15, 0, 0, -21435432/385, -1508704/315, -115408/693, -256/99, 0, -36822944/3465, -736, -256/21, 0, -330448/693, -256/21, 0, -256/99, 0, 0, 1510260337/1001, 1241355904/9009, 35583836/6435, 156544/1287, 224/143, 0, 3046181920/9009, 1553832/55, 10368/11, 128/11, 0, 145254236/6435, 49024/33, 64/3, 0, 640384/1287, 128/11, 0, 224/143, 0, 0, -1068188259689/20020, -1931762669/385, -30536641/143, -11455472/2145, -12024/143, -672/715, 0, -196668598051/15015, -1177334034/1001, -6621424/143, -141472/143, -1440/143, 0, -151395393/143, -12279664/143, -30224/11, -320/11, 0, -76169072/2145, -29152/13, -320/11, 0, -65784/143, -1440/143, 0, -672/715, 0, 0, 3669484775175/1547, 1214414325037/5355, 1383990233489/139230, 2620438576/9945, 393744/85, 61952/1105, 616/1105, 0, 42969547901941/69615, 11198790131/195, 219808112/91, 896576/15, 11968/13, 528/65, 0, 7770869296529/139230, 447625968/91, 7377184/39, 152320/39, 440/13, 0, 1350857648/585, 35578688/195, 219520/39, 160/3, 0, 50949072/1105, 2816, 440/13, 0, 431552/1105, 528/65, 0, 616/1105, 0}
F10 1 5 00 = {-1/7, 0, 0, -211/1260, 1/126, 0, -1/70, 0, 0, -143573/55440, 631/6930, -1/924, 0, -13/30, 1/210, 0, -1/140, 0, 0, -72469903/262080, 71839/26208, -1961/48048, 5/24024, 0, -678121/12320, 787/1848, -1/616, 0, -923/336, 1/168, 0, -1/56, 0, 0, 56360381141/1048320, 9293927/20160, -33/16, 119/6864, -1/20592, 0, 34544747507/2882880, 4673993/51480, -687/2288, 1/1716, 0, 6327557/7920, 7019/1584, -1/264, 0, 2621/144, 1/36, 0, 1/16, 0, 0, -4416967323861181/784143360, -9911285876549/78414336, -3242511295/6534528, 209445/155584, -3401/466752, 1/77792, 0, -1491394972567/1098240, -5444953583/192192, -886231/9152, 425/2288, -1/4576, 0, -40976564611/384384, -52428547/27456, -21253/4576, 5/2288, 0, -7301075/2112, -23389/528, -5/176, 0, -2837/64, -5/32, 0, -3/32, 0, 0, 169400080445990279/318689280, 5925752237034053/338607360, 16338966975217/90295296, 12324206441/28217280, -2623715/3224832, 129/41990, -1/268736, 0, 805137595789651/5940480, 16874898698733/3960320, 4034827985/99008, 5980037/70720, -95/884, 3/35360, 0, 3310967059679/279552, 5951281909/17472, 4611507/1664, 4, -1/832, 0, 40794507461/87360, 28396223/2496, 1695/26, 5/208, 0, 11292869/1280, 305/2, 15/64, 0, 1441/20, 11/32, 0, 33/320, 0, 0}
F10 1 5 10 = {0, 0, -1/7, 0, 0, 0, -211/1260, 1/126, -1/70, 0, 0, 0, 0, -143573/55440, 631/6930, -1/924, -13/30, 1/210, -1/140, 0, 0, 0, 0, 0, -72469903/262080, 71839/26208, -1961/48048, 5/24024, -678121/12320, 787/1848, -1/616, -923/336, 1/168, -1/56, 0, 0, 0, 0, 0, 0, 56360381141/1048320, 9293927/20160, -33/16, 119/6864, -1/20592, 34544747507/2882880, 4673993/51480, -687/2288, 1/1716, 6327557/7920, 7019/1584, -1/264, 2621/144, 1/36, 1/16, 0, 0, 0, 0, 0, 0, 0, -4416967323861181/784143360, -9911285876549/78414336, -3242511295/6534528, 209445/155584, -3401/466752, 1/77792, -1491394972567/1098240, -5444953583/192192, -886231/9152, 425/2288, -1/4576, -40976564611/384384, -52428547/27456, -21253/4576, 5/2288, -7301075/2112, -23389/528, -5/176, -2837/64, -5/32, -3/32, 0, 0, 0, 0, 0, 0, 0, 0, 169400080445990279/318689280, 5925752237034053/338607360, 16338966975217/90295296, 12324206441/28217280, -2623715/3224832, 129/41990, -1/268736, 805137595789651/5940480, 16874898698733/3960320, 4034827985/99008, 5980037/70720, -95/884, 3/35360, 3310967059679/279552, 5951281909/17472, 4611507/1664, 4, -1/832, 40794507461/87360, 28396223/2496, 1695/26, 5/208, 11292869/1280, 305/2, 15/64, 1441/20, 11/32, 33/320}
F10 1 5 01 = {0, -1/7, 0, 0, -211/1260, 1/126, 0, -1/70, 0, 0, -143573/55440, 631/6930, -1/924, 0, -13/30, 1/210, 0, -1/140, 0, 0, -72469903/262080, 71839/26208, -1961/48048, 5/24024, 0, -678121/12320, 787/1848, -1/616, 0, -923/336, 1/168, 0, -1/56, 0, 0, 56360381141/1048320, 9293927/20160, -33/16, 119/6864, -1/20592, 0, 34544747507/2882880, 4673993/51480, -687/2288, 1/1716, 0, 6327557/7920, 7019/1584, -1/264, 0, 2621/144, 1/36, 0, 1/16, 0, 0, -4416967323861181/784143360, -9911285876549/78414336, -3242511295/6534528, 209445/155584, -3401/466752, 1/77792, 0, -1491394972567/1098240, -5444953583/192192, -886231/9152, 425/2288, -1/4576, 0, -40976564611/384384, -52428547/27456, -21253/4576, 5/2288, 0, -7301075/2112, -23389/528, -5/176, 0, -2837/64, -5/32, 0, -3/32, 0, 0, 169400080445990279/318689280, 5925752237034053/338607360, 16338966975217/90295296, 12324206441/28217280, -2623715/3224832, 129/41990, -1/268736, 0, 805137595789651/5940480, 16874898698733/3960320, 4034827985/99008, 5980037/70720, -95/884, 3/35360, 0, 3310967059679/279552, 5951281909/17472, 4611507/1664, 4, -1/832, 0, 40794507461/87360, 28396223/2496, 1695/26, 5/208, 0, 11292869/1280, 305/2, 15/64, 0, 1441/20, 11/32, 0, 33/320, 0}
F10 2 5 00 = {-2/35, 0, 0, -169/630, 2/315, 0, -2/105, 0, 0, -468011/27720, 592/3465, -1/770, 0, -94/35, 1/105, 0, -3/70, 0, 0, 3252884233/1441440, 659713/32760, -2185/24024, 1/3003, 0, 4108789/9240, 967/308, -1/231, 0, 3673/168, 1/21, 0, 1/7, 0, 0, -1011771390143/5765760, -371007233/90090, -579191/34320, 1/22, -1/10296, 0, -7053508877/180180, -42154579/51480, -605/234, 5/2574, 0, -20701433/7920, -8125/198, -5/132, 0, -1075/18, -5/18, 0, -5/24, 0, 0, 388799131213037/30159360, 8691835204883/19603584, 5244682675/1089088, 147817/12155, -469/21216, 3/97240, 0, 5994236549849/1921920, 3214869397/32032, 1655827/1716, 6299/3432, -1/1144, 0, 47340680105/192192, 5914463/858, 112345/2288, 15/572, 0, 5317027/660, 43655/264, 15/44, 0, 3341/32, 5/8, 0, 9/40, 0, 0, -2699271221053932839/2708858880, -3598601298390611/84651840, -153264112831889/225738240, -64558090781/14108640, -64939033/8062080, 1783/167960, -7/671840, 0, -151497902459273/594048, -61984340341069/5940480, -23107275559/148512, -97907281/106080, -1061/884, 7/17680, 0, -15675103038011/698880, -7392940433/8736, -9100567/832, -2473/52, -7/416, 0, -38991501721/43680, -180465137/6240, -3545/13, -35/104, 0, -10925109/640, -3211/8, -35/32, 0, -2827/20, -77/80, 0, -33/160, 0, 0}
F10 2 5 10 = {0, 0, -2/35, 0, 0, 0, -169/630, 2/315, -2/105, 0, 0, 0, 0, -468011/27720, 592/3465, -1/770, -94/35, 1/105, -3/70, 0, 0, 0, 0, 0, 3252884233/1441440, 659713/32760, -2185/24024, 1/3003, 4108789/9240, 967/308, -1/231, 3673/168, 1/21, 1/7, 0, 0, 0, 0, 0, 0, -1011771390143/5765760, -371007233/90090, -579191/34320, 1/22, -1/10296, -7053508877/180180, -42154579/51480, -605/234, 5/2574, -20701433/7920, -8125/198, -5/132, -1075/18, -5/18, -5/24, 0, 0, 0, 0, 0, 0, 0, 388799131213037/30159360, 8691835204883/19603584, 5244682675/1089088, 147817/12155, -469/21216, 3/97240, 5994236549849/1921920, 3214869397/32032, 1655827/1716, 6299/3432, -1/1144, 47340680105/192192, 5914463/858, 112345/2288, 15/572, 5317027/660, 43655/264, 15/44, 3341/32, 5/8, 9/40, 0, 0, 0, 0, 0, 0, 0, 0, -2699271221053932839/2708858880, -3598601298390611/84651840, -153264112831889/225738240, -64558090781/14108640, -64939033/8062080, 1783/167960, -7/671840, -151497902459273/594048, -61984340341069/5940480, -23107275559/148512, -97907281/106080, -1061/884, 7/17680, -15675103038011/698880, -7392940433/8736, -9100567/832, -2473/52, -7/416, -38991501721/43680, -180465137/6240, -3545/13, -35/104, -10925109/640, -3211/8, -35/32, -2827/20, -77/80, -33/160}
F10 2 5 01 = {0, -2/35, 0, 0, -169/630, 2/315, 0, -2/105, 0, 0, -468011/27720, 592/3465, -1/770, 0, -94/35, 1/105, 0, -3/70, 0, 0, 3252884233/1441440, 659713/32760, -2185/24024, 1/3003, 0, 4108789/9240, 967/308, -1/231, 0, 3673/168, 1/21, 0, 1/7, 0, 0, -1011771390143/5765760, -371007233/90090, -579191/34320, 1/22, -1/10296, 0, -7053508877/180180, -42154579/51480, -605/234, 5/2574, 0, -20701433/7920, -8125/198, -5/132, 0, -1075/18, -5/18, 0, -5/24, 0, 0, 388799131213037/30159360, 8691835204883/19603584, 5244682675/1089088, 147817/12155, -469/21216, 3/97240, 0, 5994236549849/1921920, 3214869397/32032, 1655827/1716, 6299/3432, -1/1144, 0, 47340680105/192192, 5914463/858, 112345/2288, 15/572, 0, 5317027/660, 43655/264, 15/44, 0, 3341/32, 5/8, 0, 9/40, 0, 0, -2699271221053932839/2708858880, -3598601298390611/84651840, -153264112831889/225738240, -64558090781/14108640, -64939033/8062080, 1783/167960, -7/671840, 0, -151497902459273/594048, -61984340341069/5940480, -23107275559/148512, -97907281/106080, -1061/884, 7/17680, 0, -15675103038011/698880, -7392940433/8736, -9100567/832, -2473/52, -7/416, 0, -38991501721/43680, -180465137/6240, -3545/13, -35/104, 0, -10925109/640, -3211/8, -35/32, 0, -2827/20, -77/80, 0, -33/160, 0}
F10 3 5 00 = {-8/105, 0, 0, -592/315, 4/315, 0, -4/35, 0, 0, 1025369/6930, 133/99, -4/1155, 0, 2377/105, 8/105, 0, 12/35, 0, 0, -1408539059/180180, -789253/4095, -7226/9009, 10/9009, 0, -1765807/1155, -6932/231, -10/231, 0, -74, -10/21, 0, -10/21, 0, 0, 46734747779/110880, 1102780225/72072, 2254949/12870, 1153/2574, -1/2574, 0, 33912803299/360360, 19721671/6435, 23755/858, 10/429, 0, 6224473/990, 30895/198, 5/11, 0, 2581/18, 10/9, 0, 1/2, 0, 0, -615921676217909/24504480, -7902969312389/7001280, -300054521/15708, -3611081/26520, -3527/14586, 7/48620, 0, -450811581827/73920, -773304782/3003, -343529/88, -3116/143, -7/572, 0, -5813529875/12012, -61573301/3432, -29605/143, -105/286, 0, -21023213/1320, -14536/33, -35/22, 0, -415/2, -7/4, 0, -9/20, 0, 0, 1148339131376609681/677214720, 1734984299282909/19918080, 154611000360839/84651840, 816841806397/42325920, 195060521/2015520, 128933/1007760, -7/125970, 0, 862028281729553/1980160, 15979943997607/742560, 63010600529/148512, 106403471/26520, 55363/3536, 7/1105, 0, 12316559403/320, 15425318515/8736, 19093273/624, 68663/312, 7/26, 0, 67423525159/43680, 31947713/520, 248633/312, 70/39, 0, 4767149/160, 14001/16, 7/2, 0, 59741/240, 11/5, 0, 11/30, 0, 0}
F10 3 5 10 = {0, 0, -8/105, 0, 0, 0, -592/315, 4/315, -4/35, 0, 0, 0, 0, 1025369/6930, 133/99, -4/1155, 2377/105, 8/105, 12/35, 0, 0, 0, 0, 0, -1408539059/180180, -789253/4095, -7226/9009, 10/9009, -1765807/1155, -6932/231, -10/231, -74, -10/21, -10/21, 0, 0, 0, 0, 0, 0, 46734747779/110880, 1102780225/72072, 2254949/12870, 1153/2574, -1/2574, 33912803299/360360, 19721671/6435, 23755/858, 10/429, 6224473/990, 30895/198, 5/11, 2581/18, 10/9, 1/2, 0, 0, 0, 0, 0, 0, 0, -615921676217909/24504480, -7902969312389/7001280, -300054521/15708, -3611081/26520, -3527/14586, 7/48620, -450811581827/73920, -773304782/3003, -343529/88, -3116/143, -7/572, -5813529875/12012, -61573301/3432, -29605/143, -105/286, -21023213/1320, -14536/33, -35/22, -415/2, -7/4, -9/20, 0, 0, 0, 0, 0, 0, 0, 0, 1148339131376609681/677214720, 1734984299282909/19918080, 154611000360839/84651840, 816841806397/42325920, 195060521/2015520, 128933/1007760, -7/125970, 862028281729553/1980160, 15979943997607/742560, 63010600529/148512, 106403471/26520, 55363/3536, 7/1105, 12316559403/320, 15425318515/8736, 19093273/624, 68663/312, 7/26, 67423525159/43680, 31947713/520, 248633/312, 70/39, 4767149/160, 14001/16, 7/2, 59741/240, 11/5, 11/30}
F10 3 5 01 = {0, -8/105, 0, 0, -592/315, 4/315, 0, -4/35, 0, 0, 1025369/6930, 133/99, -4/1155, 0, 2377/105, 8/105, 0, 12/35, 0, 0, -1408539059/180180, -789253/4095, -7226/9009, 10/9009, 0, -1765807/1155, -6932/231, -10/231, 0, -74, -10/21, 0, -10/21, 0, 0, 46734747779/110880, 1102780225/72072, 2254949/12870, 1153/2574, -1/2574, 0, 33912803299/360360, 19721671/6435, 23755/858, 10/429, 0, 6224473/990, 30895/198, 5/11, 0, 2581/18, 10/9, 0, 1/2, 0, 0, -615921676217909/24504480, -7902969312389/7001280, -300054521/15708, -3611081/26520, -3527/14586, 7/48620, 0, -450811581827/73920, -773304782/3003, -343529/88, -3116/143, -7/572, 0, -5813529875/12012, -61573301/3432, -29605/143, -105/286, 0, -21023213/1320, -14536/33, -35/22, 0, -415/2, -7/4, 0, -9/20, 0, 0, 1148339131376609681/677214720, 1734984299282909/19918080, 154611000360839/84651840, 816841806397/42325920, 195060521/2015520, 128933/1007760, -7/125970, 0, 862028281729553/1980160, 15979943997607/742560, 63010600529/148512, 106403471/26520, 55363/3536, 7/1105, 0, 12316559403/320, 15425318515/8736, 19093273/624, 68663/312, 7/26, 0, 67423525159/43680, 31947713/520, 248633/312, 70/39, 0, 4767149/160, 14001/16, 7/2, 0, 59741/240, 11/5, 0, 11/30, 0}
F10 4 5 00 = {-16/35, 0, 0, 5416/315, 32/315, 0, 32/35, 0, 0, -1869529/3465, -46664/3465, -8/231, 0, -8392/105, -16/21, 0, -8/7, 0, 0, 885134378/45045, 3086756/4095, 3760/429, 40/3003, 0, 1470652/385, 27040/231, 40/77, 0, 3824/21, 40/21, 0, 8/7, 0, 0, -615445189987/720720, -611605949/15015, -104573/143, -2278/429, -7/1287, 0, -8594979383/45045, -10562174/1287, -50650/429, -140/429, 0, -1262281/99, -41798/99, -70/33, 0, -2606/9, -28/9, 0, -1, 0, 0, 1082345380939997/24504480, 14712929451793/6126120, 5480108731/102102, 14681187/24310, 45143/14586, 28/12155, 0, 258099371399/24024, 11579755/21, 3186321/286, 14406/143, 28/143, 0, 5141049763/6006, 33341291/858, 87143/143, 280/143, 0, 9339413/330, 32026/33, 56/11, 0, 739/2, 4, 0, 4/5, 0, 0, -912239558218576201/338607360, -1352304854242295/8465184, -8206703971421/2015520, -201273235043/3527160, -457961581/1007760, -36953/20995, -21/20995, 0, -514967666787611/742560, -4911182210481/123760, -11836150545/12376, -53691323/4420, -17227/221, -126/1105, 0, -2690303872793/43680, -7179876947/2184, -7322051/104, -9086/13, -21/13, 0, -27145872433/10920, -90543649/780, -24670/13, -84/13, 0, -3867481/80, -1687, -9, 0, -2031/5, -22/5, 0, -3/5, 0, 0}
